encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_SAILOR_ZACHARIAH_2,ZACHARIAH,TRAINER_CLASS_SAILOR,,true,,,TRAINER_PIC_SAILOR,,diamondpearl_trainer_index=742; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SCIENTIST_SHAUN_2,SHAUN,TRAINER_CLASS_SCIENTIST,,true,,,TRAINER_PIC_SCIENTIST,,diamondpearl_trainer_index=743; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SCIENTIST_SHAUN_3,SHAUN,TRAINER_CLASS_SCIENTIST,,true,,,TRAINER_PIC_SCIENTIST,,diamondpearl_trainer_index=744; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SCIENTIST_SHAUN_4,SHAUN,TRAINER_CLASS_SCIENTIST,,true,,,TRAINER_PIC_SCIENTIST,,diamondpearl_trainer_index=745; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_NINJA_BOY_ZACH_2,ZACH,TRAINER_CLASS_NINJA_BOY,,true,,,TRAINER_PIC_NINJA_BOY,,diamondpearl_trainer_index=746; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_NINJA_BOY_ZACH_3,ZACH,TRAINER_CLASS_NINJA_BOY,,true,,,TRAINER_PIC_NINJA_BOY,,diamondpearl_trainer_index=747; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_NINJA_BOY_ZACH_4,ZACH,TRAINER_CLASS_NINJA_BOY,,true,,,TRAINER_PIC_NINJA_BOY,,diamondpearl_trainer_index=748; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_BEAUTY_CYNDY_2,CYNDY,TRAINER_CLASS_BEAUTY,,true,,,TRAINER_PIC_BEAUTY,,diamondpearl_trainer_index=749; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_BEAUTY_CYNDY_3,CYNDY,TRAINER_CLASS_BEAUTY,,true,,,TRAINER_PIC_BEAUTY,,diamondpearl_trainer_index=750; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SKIER_M_EDWARD_2,EDWARD,TRAINER_CLASS_SKIER_M,,true,,,TRAINER_PIC_SKIER_MALE,,diamondpearl_trainer_index=751; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SKIER_M_EDWARD_3,EDWARD,TRAINER_CLASS_SKIER_M,,true,,,TRAINER_PIC_SKIER_MALE,,diamondpearl_trainer_index=752; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SKIER_M_BJORN_2,BJORN,TRAINER_CLASS_SKIER_M,,true,,,TRAINER_PIC_SKIER_MALE,,diamondpearl_trainer_index=753; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SKIER_M_BJORN_3,BJORN,TRAINER_CLASS_SKIER_M,,true,,,TRAINER_PIC_SKIER_MALE,,diamondpearl_trainer_index=754; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SKIER_F_ANDREA_2,ANDREA,TRAINER_CLASS_SKIER_F,,true,,,TRAINER_PIC_SKIER_FEMALE,,diamondpearl_trainer_index=755; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SKIER_F_ANDREA_3,ANDREA,TRAINER_CLASS_SKIER_F,,true,,,TRAINER_PIC_SKIER_FEMALE,,diamondpearl_trainer_index=756; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SKIER_F_MADISON_2,MADISON,TRAINER_CLASS_SKIER_F,,true,,,TRAINER_PIC_SKIER_FEMALE,,diamondpearl_trainer_index=757; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SKIER_F_MADISON_3,MADISON,TRAINER_CLASS_SKIER_F,,true,,,TRAINER_PIC_SKIER_FEMALE,,diamondpearl_trainer_index=758; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SWIMMER_M_WESLEY_2,WESLEY,TRAINER_CLASS_SWIMMER_M,,true,,,TRAINER_PIC_SWIMMER_MALE,,diamondpearl_trainer_index=759; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SWIMMER_M_FRANCISCO_2,FRANCISCO,TRAINER_CLASS_SWIMMER_M,,true,,,TRAINER_PIC_SWIMMER_MALE,,diamondpearl_trainer_index=760; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SWIMMER_M_GLENN_2,GLENN,TRAINER_CLASS_SWIMMER_M,,true,,,TRAINER_PIC_SWIMMER_MALE,,diamondpearl_trainer_index=761; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SWIMMER_F_MIRANDA_2,MIRANDA,TRAINER_CLASS_SWIMMER_F,,true,,,TRAINER_PIC_SWIMMER_FEMALE,,diamondpearl_trainer_index=762; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SWIMMER_F_CRYSTAL_2,CRYSTAL,TRAINER_CLASS_SWIMMER_F,,true,,,TRAINER_PIC_SWIMMER_FEMALE,,diamondpearl_trainer_index=763; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SWIMMER_F_JOANNA_2,JOANNA,TRAINER_CLASS_SWIMMER_F,,true,,,TRAINER_PIC_SWIMMER_FEMALE,,diamondpearl_trainer_index=764; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_YOUNGSTER_TRISTAN_2,TRISTAN,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=765; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_YOUNGSTER_TRISTAN_3,TRISTAN,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=766; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_YOUNGSTER_TRISTAN_4,TRISTAN,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=767; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_YOUNGSTER_DALLAS_2,DALLAS,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=768; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_YOUNGSTER_DALLAS_3,DALLAS,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=769; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_YOUNGSTER_DALLAS_4,DALLAS,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=770; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_TUBER_M_JARED_2,JARED,TRAINER_CLASS_TUBER_M,,true,,,TRAINER_PIC_TUBER_MALE,,diamondpearl_trainer_index=771; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_TUBER_M_JARED_3,JARED,TRAINER_CLASS_TUBER_M,,true,,,TRAINER_PIC_TUBER_MALE,,diamondpearl_trainer_index=772; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_TUBER_F_CHELSEA_2,CHELSEA,TRAINER_CLASS_TUBER_F,,true,,,TRAINER_PIC_TUBER_FEMALE,,diamondpearl_trainer_index=773; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_VETERAN_BRIAN_2,BRIAN,TRAINER_CLASS_VETERAN,,true,,,TRAINER_PIC_VETERAN,,diamondpearl_trainer_index=774; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_TUBER_F_CHELSEA_3,CHELSEA,TRAINER_CLASS_TUBER_F,,true,,,TRAINER_PIC_TUBER_FEMALE,,diamondpearl_trainer_index=775; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_VETERAN_BRIAN_3,BRIAN,TRAINER_CLASS_VETERAN,,true,,,TRAINER_PIC_VETERAN,,diamondpearl_trainer_index=776; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_VETERAN_ARMANDO_2,ARMANDO,TRAINER_CLASS_VETERAN,,true,,,TRAINER_PIC_VETERAN,,diamondpearl_trainer_index=777; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_VETERAN_MICKEY_5,MICKEY,TRAINER_CLASS_VETERAN,,true,,,TRAINER_PIC_VETERAN,,diamondpearl_trainer_index=778; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_CAMERAMAN_MICKEY_2,MICKEY,TRAINER_CLASS_CAMERAMAN,,true,,,TRAINER_PIC_CAMERAMAN,,diamondpearl_trainer_index=779; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_CAMERAMAN_MICKEY_3,MICKEY,TRAINER_CLASS_CAMERAMAN,,true,,,TRAINER_PIC_CAMERAMAN,,diamondpearl_trainer_index=780; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_CAMERAMAN_MICKEY_4,MICKEY,TRAINER_CLASS_CAMERAMAN,,true,,,TRAINER_PIC_CAMERAMAN,,diamondpearl_trainer_index=781; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_CAMERAMAN_MICKEY_5,MICKEY,TRAINER_CLASS_CAMERAMAN,,true,,,TRAINER_PIC_CAMERAMAN,,diamondpearl_trainer_index=782; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_CAMERAMAN_MICKEY_6,MICKEY,TRAINER_CLASS_CAMERAMAN,,true,,,TRAINER_PIC_CAMERAMAN,,diamondpearl_trainer_index=783; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_GUITARIST_MICKEY_8,MICKEY,TRAINER_CLASS_GUITARIST,,true,,,TRAINER_PIC_GUITARIST,,diamondpearl_trainer_index=784; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_GUITARIST_ARTURO_2,ARTURO,TRAINER_CLASS_GUITARIST,,true,,,TRAINER_PIC_GUITARIST,,diamondpearl_trainer_index=785; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_GUITARIST_ARTURO_3,ARTURO,TRAINER_CLASS_GUITARIST,,true,,,TRAINER_PIC_GUITARIST,,diamondpearl_trainer_index=786; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_GUITARIST_MICKEY_9,MICKEY,TRAINER_CLASS_GUITARIST,,true,,,TRAINER_PIC_GUITARIST,,diamondpearl_trainer_index=787; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_GUITARIST_MICKEY_10,MICKEY,TRAINER_CLASS_GUITARIST,,true,,,TRAINER_PIC_GUITARIST,,diamondpearl_trainer_index=788; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_GUITARIST_MICKEY_11,MICKEY,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,diamondpearl_trainer_index=789; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_IDOL_ANGELICA_5,ANGELICA,TRAINER_CLASS_IDOL,,true,,,TRAINER_PIC_IDOL,,diamondpearl_trainer_index=790; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_IDOL_ANGELICA_6,ANGELICA,TRAINER_CLASS_IDOL,,true,,,TRAINER_PIC_IDOL,,diamondpearl_trainer_index=791; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_IDOL_ANGELICA_7,ANGELICA,TRAINER_CLASS_IDOL,,true,,,TRAINER_PIC_IDOL,,diamondpearl_trainer_index=792; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_IDOL_ANGELICA_8,ANGELICA,TRAINER_CLASS_IDOL,,true,,,TRAINER_PIC_IDOL,,diamondpearl_trainer_index=793; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_IDOL_ANGELICA_9,ANGELICA,TRAINER_CLASS_IDOL,,true,,,TRAINER_PIC_IDOL,,diamondpearl_trainer_index=794; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_INTERVIEWERS_TARA_TIM,TARA & TIM,TRAINER_CLASS_INTERVIEWERS,,,,,TRAINER_PIC_INTERVIEWERS,True,diamondpearl_trainer_index=795; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_INTERVIEWERS_TARA_TIM_2,TARA & TIM,TRAINER_CLASS_INTERVIEWERS,,true,,,TRAINER_PIC_INTERVIEWERS,True,diamondpearl_trainer_index=796; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_INTERVIEWERS_TARA_TIM_3,TARA & TIM,TRAINER_CLASS_INTERVIEWERS,,true,,,TRAINER_PIC_INTERVIEWERS,True,diamondpearl_trainer_index=797; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_INTERVIEWERS_TARA_TIM_4,TARA & TIM,TRAINER_CLASS_INTERVIEWERS,,true,,,TRAINER_PIC_INTERVIEWERS,True,diamondpearl_trainer_index=798; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_CLOWN_MICKEY_6,MICKEY,TRAINER_CLASS_CLOWN,,true,,,TRAINER_PIC_CLOWN,,diamondpearl_trainer_index=799; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_CLOWN_MICKEY_7,MICKEY,TRAINER_CLASS_CLOWN,,true,,,TRAINER_PIC_CLOWN,,diamondpearl_trainer_index=800; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_CLOWN_MICKEY_8,MICKEY,TRAINER_CLASS_CLOWN,,true,,,TRAINER_PIC_CLOWN,,diamondpearl_trainer_index=801; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_CLOWN_MICKEY_9,MICKEY,TRAINER_CLASS_CLOWN,,true,,,TRAINER_PIC_CLOWN,,diamondpearl_trainer_index=802; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_CLOWN_MICKEY_10,MICKEY,TRAINER_CLASS_CLOWN,,true,,,TRAINER_PIC_CLOWN,,diamondpearl_trainer_index=803; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_POKE_KID_ANGELICA,ANGELICA,TRAINER_CLASS_POKE_KID,,,,,TRAINER_PIC_POKE_KID,,diamondpearl_trainer_index=804; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_POKE_KID_ANGELICA_2,ANGELICA,TRAINER_CLASS_POKE_KID,,true,,,TRAINER_PIC_POKE_KID,,diamondpearl_trainer_index=805; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_POKE_KID_ANGELICA_3,ANGELICA,TRAINER_CLASS_POKE_KID,,true,,,TRAINER_PIC_POKE_KID,,diamondpearl_trainer_index=806; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_POKE_KID_ANGELICA_4,ANGELICA,TRAINER_CLASS_POKE_KID,,true,,,TRAINER_PIC_POKE_KID,,diamondpearl_trainer_index=807; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_POLICEMAN_MICKEY_2,MICKEY,TRAINER_CLASS_POLICEMAN,,true,,,TRAINER_PIC_POLICEMAN,,diamondpearl_trainer_index=808; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_REPORTER_ANGELICA,ANGELICA,TRAINER_CLASS_REPORTER,,,,,TRAINER_PIC_REPORTER,,diamondpearl_trainer_index=809; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_REPORTER_ANGELICA_2,ANGELICA,TRAINER_CLASS_REPORTER,,true,,,TRAINER_PIC_REPORTER,,diamondpearl_trainer_index=810; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_REPORTER_ANGELICA_3,ANGELICA,TRAINER_CLASS_REPORTER,,true,,,TRAINER_PIC_REPORTER,,diamondpearl_trainer_index=811; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_REPORTER_ANGELICA_4,ANGELICA,TRAINER_CLASS_REPORTER,,true,,,TRAINER_PIC_REPORTER,,diamondpearl_trainer_index=812; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SCIENTIST_MICKEY_6,MICKEY,TRAINER_CLASS_SCIENTIST,,true,,,TRAINER_PIC_SCIENTIST,,diamondpearl_trainer_index=813; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_SWIMMER_M_MICKEY_8,MICKEY,TRAINER_CLASS_SWIMMER_M,,true,,,TRAINER_PIC_SWIMMER_MALE,,diamondpearl_trainer_index=814; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_WAITER_MICKEY_5,MICKEY,TRAINER_CLASS_WAITER,,true,,,TRAINER_PIC_WAITER,,diamondpearl_trainer_index=815; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_WORKER_MICKEY_6,MICKEY,TRAINER_CLASS_WORKER,,true,,,TRAINER_PIC_WORKER,,diamondpearl_trainer_index=816; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_YOUNGSTER_ROLAND,ROLAND,TRAINER_CLASS_YOUNGSTER,,,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=817; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_LASS_CARRIE,CARRIE,TRAINER_CLASS_LASS,,,,,TRAINER_PIC_LASS,,diamondpearl_trainer_index=818; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_YOUNGSTER_NORMAN,NORMAN,TRAINER_CLASS_YOUNGSTER,,,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=819; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_YOUNGSTER_ROLAND_2,ROLAND,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=820; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_LASS_CARRIE_2,CARRIE,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,diamondpearl_trainer_index=821; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_YOUNGSTER_NORMAN_2,NORMAN,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=822; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_YOUNGSTER_ROLAND_3,ROLAND,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=823; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_LASS_CARRIE_3,CARRIE,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,diamondpearl_trainer_index=824; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_YOUNGSTER_NORMAN_3,NORMAN,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,diamondpearl_trainer_index=825; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_TOWER_TYCOON_PALMER,PALMER,TRAINER_CLASS_TOWER_TYCOON,,,,,TRAINER_PIC_TOWER_TYCOON,,diamondpearl_trainer_index=826; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_ACE_TRAINER_SNOW_M_ANTON,ANTON,TRAINER_CLASS_ACE_TRAINER_SNOW_M,222,,,,TRAINER_PIC_ACE_TRAINER_SNOW_MALE,,diamondpearl_trainer_index=827; source=files/poketool/trainer/trdata.json; map_refs=C09GYM0101; matched_map=C09GYM0101,8,5,
TRAINER_ACE_TRAINER_SNOW_F_BRENNA,BRENNA,TRAINER_CLASS_ACE_TRAINER_SNOW_F,222,,,,TRAINER_PIC_ACE_TRAINER_SNOW_FEMALE,,diamondpearl_trainer_index=828; source=files/poketool/trainer/trdata.json; map_refs=C09GYM0101; matched_map=C09GYM0101,8,5,
TRAINER_SCIENTIST_DARRIUS,DARRIUS,TRAINER_CLASS_SCIENTIST,,,,,TRAINER_PIC_SCIENTIST,,diamondpearl_trainer_index=829; source=files/poketool/trainer/trdata.json; map_refs=D26R0102; location_unpaired=true,8,5,
TRAINER_SCIENTIST_FREDRICK,FREDRICK,TRAINER_CLASS_SCIENTIST,,,,,TRAINER_PIC_SCIENTIST,,diamondpearl_trainer_index=830; source=files/poketool/trainer/trdata.json; map_refs=D26R0101; location_unpaired=true,8,5,
TRAINER_SCIENTIST_TRAVON,TRAVON,TRAINER_CLASS_SCIENTIST,184,,,,TRAINER_PIC_SCIENTIST,,diamondpearl_trainer_index=831; source=files/poketool/trainer/trdata.json; map_refs=C04R0203; matched_map=C04R0203,8,5,
TRAINER_POKE_KID_JANET,JANET,TRAINER_CLASS_POKE_KID,223,,,,TRAINER_PIC_POKE_KID,,diamondpearl_trainer_index=832; source=files/poketool/trainer/trdata.json; map_refs=R222R0101; matched_map=R222R0101,8,5,
TRAINER_GALACTIC_GRUNT_31,GRUNT,TRAINER_CLASS_GALACTIC,,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,diamondpearl_trainer_index=833; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_GALACTIC_GRUNT_32,GRUNT,TRAINER_CLASS_GALACTIC,,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,diamondpearl_trainer_index=834; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_GALACTIC_GRUNT_33,GRUNT,TRAINER_CLASS_GALACTIC,,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,diamondpearl_trainer_index=835; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_GALACTIC_GRUNT_34,GRUNT,TRAINER_CLASS_GALACTIC,,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,diamondpearl_trainer_index=836; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_19,CEDRIC,TRAINER_CLASS_PKMN_TRAINER_BARRY,,,,,TRAINER_PIC_RIVAL,,diamondpearl_trainer_index=837; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_20,CEDRIC,TRAINER_CLASS_PKMN_TRAINER_BARRY,,,,,TRAINER_PIC_RIVAL,,diamondpearl_trainer_index=838; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_21,CEDRIC,TRAINER_CLASS_PKMN_TRAINER_BARRY,,,,,TRAINER_PIC_RIVAL,,diamondpearl_trainer_index=839; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_22,CEDRIC,TRAINER_CLASS_PKMN_TRAINER_BARRY,,,,,TRAINER_PIC_RIVAL,,diamondpearl_trainer_index=840; source=files/poketool/trainer/trdata.json; location_unpaired=true,8,5,
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_23,CEDRIC,TRAINER_CLASS_PKMN_TRAINER_BARRY,171,,,,TRAINER_PIC_RIVAL,,diamondpearl_trainer_index=841; source=files/poketool/trainer/trdata.json; map_refs=C01|C01R0101|C01R0102|C01R0103|C01R0201|C01R0202|C01R0203|C01R0205|C01R0301|C01R0303|C01R0501|C01R0503|C01R0601|C01R0801|C02|C02GYM0101|C02R0101|C02R0102|C02R0103|C03|C03GYM0101|C03R0101|C03R0102|C03R0103|C03R0201|C03R0203|C03R0401|C03R0501|C03R0601|C03R0603|C04|C04GYM0101|C04GYM0102|C04R0101|C04R0201|C04R0202|C04R0203|C04R0204|C04R0301|C04R0302|C04R0303|C04R0501|C04R0601|C04R0801|C05|C05GYM0101|C05GYM0102|C05GYM0103|C05GYM0105|C05GYM0107|C05GYM0109|C05GYM0110|C05GYM0111|C05GYM0112|C05GYM0113|C05R0501|C05R0701|C05R0801|C05R1001|C05R1101|C05R1102|C05R1201|C06|C06GYM0101|C06R0102|C07|C07GYM0101|C07R0101|C07R0201|C07R0202|C07R0203|C07R0204|C07R0205|C07R0301|C07R0701|C08|C08GYM0101|C08GYM0102|C08GYM0103|C08R0101|C09|C09GYM0101|C10R0101|C10R0102|C10R0103|C10R0104|C10R0105|C10R0106|C10R0107|C10R0108|C10R0109|C10R0111|C10R0113|C11|C11R0301|D01R0102|D02|D02R0101|D03R0101|D04R0101|D05R0101|D05R0103|D05R0106|D05R0108|D05R0109|D05R0110|D05R0111|D05R0112|D05R0113|D05R0114|D09R0101|D09R0102|D09R0104|D11R0101|D12R0101|D13R0101|D14R0101|D14R0102|D15R0101|D16R0101|D16R0102|D16R0103|D17R0105|D17R0106|D17R0107|D17R0108|D17R0109|D17R0110|D17R0111|D17R0112|D17R0113|D17R0114|D17R0115|D17R0116|D17R0117|D17R0118|D17R0119|D17R0120|D17R0121|D17R0122|D21R0101|D23R0101|D24R0102|D24R0103|D24R0105|D24R0106|D25R0101|D26R0101|D26R0102|D26R0103|D26R0104|D26R0105|D26R0106|D26R0107|D27R0103|D28R0101|D28R0103|D29R0101|D29R0102|D29R0103|D30R0101|D31|D31R0201|DIRECT2|DIRECT4|L01|L02R0101|L03|MAP_CELESTIC_POKECENTER|MAP_ETERNA_POKECENTER|MAP_FIGHT_AREA_POKECENTER|MAP_FLOAROMA_POKECENTER|MAP_POKEMON_LEAGUE_POKECENTER|R201|R202|R203|R204A|R204B|R205A|R205B|R206|R207|R208|R209|R209R0103|R210A|R210AR0101|R210B|R211A|R211B|R212A|R212AR0103|R212B|R213|R213R0101|R214|R215|R216|R217|R218|R221|R221R0101|R222|R222R0101|R222R0301|R224|R225|R228|R229|T01|T01R0201|T02|T02R0101|T03R0201|T04|T05|T05R0301|T06R0101|T07|T07R0101|UG|UNION|W223|W226|W230; matched_map=R201,8,5,
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_24,CEDRIC,TRAINER_CLASS_PKMN_TRAINER_BARRY,197,,,,TRAINER_PIC_RIVAL,,diamondpearl_trainer_index=842; source=files/poketool/trainer/trdata.json; map_refs=C04|C07|R211A|R211B; matched_map=C07,8,5,
TRAINER_GALACTIC_GRUNT_35,GRUNT,TRAINER_CLASS_GALACTIC,203,,,,TRAINER_PIC_GALACTIC_GRUNT_MALE,,diamondpearl_trainer_index=843; source=files/poketool/trainer/trdata.json; map_refs=C01|C01R0201|D11R0101|L02|L02R0101|R212A; matched_map=L02,8,5,
TRAINER_WORKER_DILLAN,DILLAN,TRAINER_CLASS_WORKER,223,,,,TRAINER_PIC_WORKER,,diamondpearl_trainer_index=844; source=files/poketool/trainer/trdata.json; map_refs=D04R0101|R222; matched_map=R222,8,5,
TRAINER_WORKER_HOLDEN,HOLDEN,TRAINER_CLASS_WORKER,209,,,,TRAINER_PIC_WORKER,,diamondpearl_trainer_index=845; source=files/poketool/trainer/trdata.json; map_refs=D04R0101|D26R0103; matched_map=D04R0101,8,5,
