encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_LEADER_MORTY_MORTY_2,MORTY,TRAINER_CLASS_LEADER_MORTY,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_MORTY,,heartgoldsoulsilver_trainer_index=715; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_PRYCE_PRYCE_2,PRYCE,TRAINER_CLASS_LEADER_PRYCE,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_PRYCE,,heartgoldsoulsilver_trainer_index=716; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_JASMINE_JASMINE_2,JASMINE,TRAINER_CLASS_LEADER_JASMINE,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_JASMINE,,heartgoldsoulsilver_trainer_index=717; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_CHUCK_CHUCK_2,CHUCK,TRAINER_CLASS_LEADER_CHUCK,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_CHUCK,,heartgoldsoulsilver_trainer_index=718; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_CLAIR_CLAIR_2,CLAIR,TRAINER_CLASS_LEADER_CLAIR,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_CLAIR,,heartgoldsoulsilver_trainer_index=719; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_BROCK_BROCK_2,BROCK,TRAINER_CLASS_LEADER_BROCK,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_BROCK,,heartgoldsoulsilver_trainer_index=720; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_MISTY_MISTY_2,MISTY,TRAINER_CLASS_LEADER_MISTY,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_MISTY,,heartgoldsoulsilver_trainer_index=721; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_LT_SURGE_LT__SURGE_2,LT. SURGE,TRAINER_CLASS_LEADER_LT_SURGE,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_LT_SURGE,,heartgoldsoulsilver_trainer_index=722; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_ERIKA_ERIKA_2,ERIKA,TRAINER_CLASS_LEADER_ERIKA,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_ERIKA,,heartgoldsoulsilver_trainer_index=723; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_JANINE_JANINE_2,JANINE,TRAINER_CLASS_LEADER_JANINE,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_JANINE,,heartgoldsoulsilver_trainer_index=724; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_SABRINA_SABRINA_2,SABRINA,TRAINER_CLASS_LEADER_SABRINA,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_SABRINA,,heartgoldsoulsilver_trainer_index=725; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_BLAINE_BLAINE_2,BLAINE,TRAINER_CLASS_LEADER_BLAINE,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_BLAINE,,heartgoldsoulsilver_trainer_index=726; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_LEADER_BLUE_BLUE_2,BLUE,TRAINER_CLASS_LEADER_BLUE,27,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_BLUE,,heartgoldsoulsilver_trainer_index=727; source=files/poketool/trainer/trainers.json; map_refs=0832_T11R0101; matched_map=0832_T11R0101,10,5,
TRAINER_BEAUTY_CHARLOTTE,CHARLOTTE,TRAINER_CLASS_BEAUTY,80,,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=728; source=files/poketool/trainer/trainers.json; map_refs=0914_T26PC0101; matched_map=0914_T26PC0101,10,5,
TRAINER_YOUNG_COUPLE_DUFF_AND_EDA,DUFF & EDA,TRAINER_CLASS_YOUNG_COUPLE,229,,,,TRAINER_PIC_YOUNG_COUPLE,True,heartgoldsoulsilver_trainer_index=729; source=files/poketool/trainer/trainers.json; map_refs=146_R47; matched_map=146_R47,10,5,
TRAINER_DOUBLE_TEAM_THOM_AND_KAE,THOM & KAE,TRAINER_CLASS_DOUBLE_TEAM,229,,,,TRAINER_PIC_DOUBLE_TEAM,True,heartgoldsoulsilver_trainer_index=730; source=files/poketool/trainer/trainers.json; map_refs=146_R47; matched_map=146_R47,10,5,
TRAINER_HIKER_DEVIN,DEVIN,TRAINER_CLASS_HIKER,229,,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=731; source=files/poketool/trainer/trainers.json; map_refs=146_R47; matched_map=146_R47,10,5,
TRAINER_CAMPER_GRANT,GRANT,TRAINER_CLASS_CAMPER,229,,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=732; source=files/poketool/trainer/trainers.json; map_refs=146_R47; matched_map=146_R47,10,5,
TRAINER_CHAMPION_LANCE_3,LANCE,TRAINER_CLASS_CHAMPION,93,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_CHAMPION_CYNTHIA,,heartgoldsoulsilver_trainer_index=733; source=files/poketool/trainer/trainers.json; map_refs=0111_D44R0102; matched_map=0111_D44R0102,10,5,
TRAINER_LEADER_CLAIR_CLAIR_3,CLAIR,TRAINER_CLASS_LEADER_CLAIR,93,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_CLAIR,,heartgoldsoulsilver_trainer_index=734; source=files/poketool/trainer/trainers.json; map_refs=0111_D44R0102; matched_map=0111_D44R0102,10,5,
TRAINER_PARTNER_RIVAL_1,SILVER,TRAINER_CLASS_RIVAL,93,,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_SILVER,,heartgoldsoulsilver_trainer_index=735; source=files/poketool/trainer/trainers.json; map_refs=0111_D44R0102; matched_map=0111_D44R0102,10,5,
TRAINER_PARTNER_RIVAL_2,SILVER,TRAINER_CLASS_RIVAL,93,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_SILVER,,heartgoldsoulsilver_trainer_index=736; source=files/poketool/trainer/trainers.json; map_refs=0111_D44R0102; matched_map=0111_D44R0102,10,5,
TRAINER_PARTNER_RIVAL_3,SILVER,TRAINER_CLASS_RIVAL,93,true,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_SILVER,,heartgoldsoulsilver_trainer_index=737; source=files/poketool/trainer/trainers.json; map_refs=0111_D44R0102; matched_map=0111_D44R0102,10,5,
