encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_SWIMMER_SHELTIN,GYARADOS,32,,,0,9,5,2
TRAINER_SWIMMER_SHELTIN,GYARADOS,32,,,0,9,5,3
TRAINER_SWIMMER_SOPHIA,DELIBIRD,53,,,0,9,5,1
TRAINER_SWIMMER_SOPHIA,MANTINE,53,,,0,9,5,2
TRAINER_SWIMMER_TROY,GYARADOS,45,,,0,9,5,1
TRAINER_SWIMMER_VANESSA,GOLDUCK,35,,,0,9,5,1
TRAINER_SWIMMER_VINCENT,PELIPPER,33,,,0,9,5,1
TRAINER_SWIMMER_VINCENT,GASTRODON,33,,,0,9,5,2
TRAINER_SWIMMER_WADE,CARVANHA,53,,,0,9,5,1
TRAINER_SWIMMER_WADE,CARVANHA,53,,,0,9,5,2
TRAINER_SWIMMER_WADE,SHARPEDO,56,,,0,9,5,3
TRAINER_SWIMMER_WESLEY,FLOATZEL,43,,,0,9,5,1
TRAINER_SWIMMER_WESLEY,TENTACRUEL,43,,,0,9,5,2
TRAINER_SWIMMER_WESLEY_REMATCH,QWILFISH,57,,,0,9,5,1
TRAINER_SWIMMER_WESLEY_REMATCH,FLOATZEL,57,,,0,9,5,2
TRAINER_SWIMMER_WESLEY_REMATCH,TENTACRUEL,57,,,0,9,5,3
TRAINER_TOWER_TYCOON_PALMER_DUMMY,RATTATA,5,,,0,9,5,1
TRAINER_TUBER_CAITLYN,AZURILL,27,"WATER_GUN,SLAM,CHARM",,10,9,5,1
TRAINER_TUBER_CAITLYN,MARILL,29,"BUBBLE_BEAM,ROLLOUT,DEFENSE_CURL,AQUA_RING",,10,9,5,2
TRAINER_TUBER_CAITLYN,AZUMARILL,31,"BUBBLE_BEAM,DOUBLE_EDGE,ROLLOUT,AQUA_RING",,10,9,5,3
TRAINER_TUBER_CHELSEA,MARILL,28,,,0,9,5,1
TRAINER_TUBER_CHELSEA_REMATCH_1,AZUMARILL,44,,,0,9,5,1
TRAINER_TUBER_CHELSEA_REMATCH_2,AZUMARILL,53,,,0,9,5,1
TRAINER_TUBER_CONNER,REMORAID,44,,,0,9,5,1
TRAINER_TUBER_HOLLY,REMORAID,44,,,0,9,5,1
TRAINER_TUBER_JACKY,BIBAREL,32,"WATER_GUN,ROLLOUT,HYPER_FANG,YAWN",,10,9,5,1
TRAINER_TUBER_JARED,SHELLOS,25,,,0,9,5,1
TRAINER_TUBER_JARED,SHELLOS,25,,,0,9,5,2
TRAINER_TUBER_JARED,SHELLOS,26,,,0,9,5,3
TRAINER_TUBER_JARED_REMATCH_1,SHELLOS,32,,,0,9,5,1
TRAINER_TUBER_JARED_REMATCH_1,SHELLOS,32,,,0,9,5,2
TRAINER_TUBER_JARED_REMATCH_1,SHELLOS,32,,,0,9,5,3
TRAINER_TUBER_JARED_REMATCH_2,GASTRODON,51,,,0,9,5,1
TRAINER_TUBER_JARED_REMATCH_2,GASTRODON,51,,,0,9,5,2
TRAINER_TUBER_JARED_REMATCH_2,GASTRODON,51,,,0,9,5,3
TRAINER_TUBER_MARIEL,MARILL,31,,,0,9,5,1
TRAINER_TUBER_MARIEL,MARILL,33,,,0,9,5,2
TRAINER_TUBER_TRENTON,SHELLOS,31,,,0,9,5,1
TRAINER_TUBER_TRENTON,SHELLOS,33,,,0,9,5,2
TRAINER_TWINS_EMMA_AND_LIL,BONSLY,22,,,0,9,5,1
TRAINER_TWINS_EMMA_AND_LIL,MIME_JR,22,,,0,9,5,2
TRAINER_TWINS_LIV_AND_LIZ,PACHIRISU,11,,,0,9,5,1
TRAINER_TWINS_LIV_AND_LIZ,PACHIRISU,11,,,0,9,5,2
TRAINER_TWINS_TERI_AND_TIA,PIKACHU,23,,,0,9,5,1
TRAINER_TWINS_TERI_AND_TIA,CLEFAIRY,23,,,0,9,5,2
TRAINER_TWINS_TERI_AND_TIA_REMATCH_1,PIKACHU,44,,,0,9,5,1
TRAINER_TWINS_TERI_AND_TIA_REMATCH_1,CLEFAIRY,44,,,0,9,5,2
TRAINER_TWINS_TERI_AND_TIA_REMATCH_2,RAICHU,60,,,0,9,5,1
TRAINER_TWINS_TERI_AND_TIA_REMATCH_2,CLEFABLE,60,,,0,9,5,2
TRAINER_VETERAN_ARMANDO,MUK,53,"ACID_ARMOR,TOXIC,SLUDGE_BOMB,DARK_PULSE",,100,9,5,1
TRAINER_VETERAN_ARMANDO,MIGHTYENA,53,"SUCKER_PUNCH,TAUNT,ASSURANCE,TAKE_DOWN",,100,9,5,2
TRAINER_VETERAN_ARMANDO,LICKITUNG,56,"POWER_WHIP,GIGA_IMPACT,SURF,FIRE_BLAST",,100,9,5,3
TRAINER_VETERAN_ARMANDO_REMATCH,NINJASK,59,"BATON_PASS,X_SCISSOR,SWORDS_DANCE,SILVER_WIND",,100,9,5,1
TRAINER_VETERAN_ARMANDO_REMATCH,ABSOL,59,"PSYCHO_CUT,TAUNT,NIGHT_SLASH,QUICK_ATTACK",,100,9,5,2
TRAINER_VETERAN_ARMANDO_REMATCH,SLAKING,62,"COUNTER,GIGA_IMPACT,SHADOW_CLAW,AERIAL_ACE",,100,9,5,3
TRAINER_VETERAN_BRENDEN,FORRETRESS,54,"FLASH_CANNON,ROCK_SLIDE,STEALTH_ROCK,TOXIC_SPIKES",,100,9,5,1
TRAINER_VETERAN_BRENDEN,GYARADOS,54,"EARTHQUAKE,AQUA_TAIL,ICE_FANG,DRAGON_PULSE",,100,9,5,2
TRAINER_VETERAN_BRENDEN,HIPPOWDON,54,"DIG,CRUNCH,PROTECT,REST",,100,9,5,3
TRAINER_VETERAN_BRIAN,TANGELA,32,"INGRAIN,GIGA_DRAIN,ANCIENT_POWER,TOXIC",,100,9,5,1
TRAINER_VETERAN_BRIAN,PONYTA,32,"FIRE_SPIN,STOMP,TAKE_DOWN",,100,9,5,2
TRAINER_VETERAN_BRIAN,BUIZEL,32,"AQUA_JET,WHIRLPOOL,PURSUIT,QUICK_ATTACK",,100,9,5,3
TRAINER_VETERAN_BRIAN_REMATCH_1,TANGELA,44,"INGRAIN,GIGA_DRAIN,ANCIENT_POWER,TOXIC",,100,9,5,1
TRAINER_VETERAN_BRIAN_REMATCH_1,RAPIDASH,44,"FIRE_SPIN,STOMP,TAKE_DOWN,FIRE_BLAST",,100,9,5,2
TRAINER_VETERAN_BRIAN_REMATCH_1,FLOATZEL,44,"AQUA_JET,WHIRLPOOL,PURSUIT,QUICK_ATTACK",,100,9,5,3
TRAINER_VETERAN_BRIAN_REMATCH_2,FLOATZEL,60,"WATERFALL,ICE_FANG,QUICK_ATTACK,CRUNCH",,100,9,5,1
TRAINER_VETERAN_BRIAN_REMATCH_2,RAPIDASH,60,"QUICK_ATTACK,STOMP,FLARE_BLITZ,BOUNCE",,100,9,5,2
TRAINER_VETERAN_BRIAN_REMATCH_2,TANGROWTH,60,"INGRAIN,SLEEP_POWDER,ANCIENT_POWER,POWER_WHIP",,100,9,5,3
TRAINER_VETERAN_CLAYTON,STARAPTOR,47,"BRAVE_BIRD,QUICK_ATTACK,DOUBLE_TEAM,GROWL",,100,9,5,1
TRAINER_VETERAN_CLAYTON,LICKILICKY,47,"SLAM,POWER_WHIP,EARTHQUAKE,BRICK_BREAK",,100,9,5,2
TRAINER_VETERAN_EDGAR,PORYGON_Z,46,"HYPER_BEAM,SIGNAL_BEAM,PSYCHIC,THUNDERBOLT",,100,9,5,1
TRAINER_VETERAN_EDGAR,TANGROWTH,46,"POWER_WHIP,MEGA_DRAIN,TOXIC,SLAM",,100,9,5,2
TRAINER_VETERAN_EDGAR,EMPOLEON,46,"BRINE,DRILL_PECK,METAL_CLAW,GROWL",,100,9,5,3
TRAINER_VETERAN_EMANUEL,MACHOKE,28,"SEISMIC_TOSS,LOW_KICK,FORESIGHT",,100,9,5,1
TRAINER_VETERAN_EMANUEL,BRONZOR,28,"EXTRASENSORY,TACKLE,CONFUSE_RAY",,100,9,5,2
TRAINER_VETERAN_GRANT,RIOLU,34,"FORCE_PALM,QUICK_ATTACK,COUNTER,SCREECH",,100,9,5,1
TRAINER_VETERAN_GRANT,STARAPTOR,34,"AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK,GROWL",,100,9,5,2
TRAINER_VETERAN_GRANT,GRAVELER,34,"EARTHQUAKE,ROCK_SLIDE,ROCK_POLISH,DEFENSE_CURL",,100,9,5,3
TRAINER_VETERAN_HARLAN,RATICATE,57,"ENDEAVOR,SUPER_FANG,CRUNCH,QUICK_ATTACK",,100,9,5,1
TRAINER_VETERAN_HARLAN,DRIFBLIM,58,"EXPLOSION,SHADOW_BALL,TOXIC,FLY",,100,9,5,2
TRAINER_VETERAN_HARLAN,SHIFTRY,59,"LEAF_STORM,FAINT_ATTACK,EXTRASENSORY,QUICK_ATTACK",,100,9,5,3
TRAINER_VETERAN_TERRELL,PARASECT,53,"X_SCISSOR,GIGA_DRAIN,SPORE,SLASH",,100,9,5,1
TRAINER_VETERAN_TERRELL,RHYDON,54,"HAMMER_ARM,STONE_EDGE,EARTHQUAKE,MEGAHORN",,100,9,5,2
TRAINER_VETERAN_TERRELL,MAGMAR,55,"FIRE_BLAST,CONFUSE_RAY,IRON_TAIL,FOCUS_BLAST",,100,9,5,3
TRAINER_WAITRESS_KATI,CLEFAIRY,25,,,0,9,5,1
TRAINER_WORKER_BRADEN,STEELIX,37,,,0,9,5,1
TRAINER_WORKER_BRENDON,GEODUDE,33,,,0,9,5,1
TRAINER_WORKER_BRENDON,GEODUDE,33,,,0,9,5,2
TRAINER_WORKER_BRENDON,MACHOKE,36,,,0,9,5,3
TRAINER_WORKER_COLIN,GEODUDE,6,,,0,9,5,1
TRAINER_WORKER_COLIN,MACHOP,8,,,0,9,5,2
TRAINER_WORKER_CONRAD,MAGMAR,35,,,0,9,5,1
TRAINER_WORKER_DILLAN,MACHOP,33,,,0,9,5,1
TRAINER_WORKER_DILLAN,MACHOKE,33,,,0,9,5,2
TRAINER_WORKER_GARY,MAGNEMITE,37,"SPARK,MAGNET_BOMB",,10,9,5,1
TRAINER_WORKER_GERARDO,MAGNEMITE,35,"SUPERSONIC,MAGNET_BOMB,SPARK",,10,9,5,1
TRAINER_WORKER_GERARDO,MAGNEMITE,35,"THUNDER_WAVE,MAGNET_BOMB,SPARK",,10,9,5,2
TRAINER_WORKER_HOLDEN,MAGNEMITE,32,,,0,9,5,1
TRAINER_WORKER_HOLDEN,MAGNEMITE,32,,,0,9,5,2
TRAINER_WORKER_HOLDEN,MAGNEMITE,32,,,0,9,5,3
TRAINER_WORKER_JACKSON,MAGNEMITE,34,"MAGNET_BOMB,SPARK,THUNDER_WAVE",,10,9,5,1
TRAINER_WORKER_JACKSON,MAGNEMITE,34,"MAGNET_BOMB,SPARK,THUNDER_WAVE",,10,9,5,2
TRAINER_WORKER_JACKSON,MAGNEMITE,34,"MAGNET_BOMB,SPARK,THUNDER_WAVE",,10,9,5,3
TRAINER_WORKER_MASON,GEODUDE,9,,,0,9,5,1
TRAINER_WORKER_NOEL,MAGNEMITE,34,,,0,9,5,1
TRAINER_WORKER_NOEL,MAGNEMITE,36,,,0,9,5,2
TRAINER_WORKER_QUENTIN,MAGNEMITE,34,,,0,9,5,1
TRAINER_WORKER_QUENTIN,MACHOP,34,,,0,9,5,2
TRAINER_WORKER_QUENTIN,GRAVELER,34,,,0,9,5,3
TRAINER_YOUNGSTER_AUSTIN,BUIZEL,18,,,0,9,5,1
TRAINER_YOUNGSTER_AUSTIN,LUXIO,18,,,0,9,5,2
TRAINER_YOUNGSTER_AUSTIN,GLIGAR,21,,,0,9,5,3
TRAINER_YOUNGSTER_DALLAS,SHINX,8,,,0,9,5,1
TRAINER_YOUNGSTER_DALLAS_REMATCH_1,LUXIO,22,,,0,9,5,1
TRAINER_YOUNGSTER_DALLAS_REMATCH_1,BIBAREL,22,,,50,9,5,2
TRAINER_YOUNGSTER_DALLAS_REMATCH_2,LUXIO,32,,,0,9,5,1
TRAINER_YOUNGSTER_DALLAS_REMATCH_2,BIBAREL,32,,,50,9,5,2
TRAINER_YOUNGSTER_DALLAS_REMATCH_2,GRAVELER,32,,,100,9,5,3
TRAINER_YOUNGSTER_DALLAS_REMATCH_3,LUXRAY,50,,,0,9,5,1
TRAINER_YOUNGSTER_DALLAS_REMATCH_3,BIBAREL,50,,,50,9,5,2
TRAINER_YOUNGSTER_DALLAS_REMATCH_3,GOLEM,50,,,100,9,5,3
TRAINER_YOUNGSTER_DALLAS_REMATCH_3,STARAPTOR,50,,,150,9,5,4
TRAINER_YOUNGSTER_DARIUS,GEODUDE,9,"TACKLE,DEFENSE_CURL",,10,9,5,1
TRAINER_YOUNGSTER_DARIUS,ONIX,9,"ROCK_THROW,TACKLE,HARDEN",,10,9,5,2
TRAINER_YOUNGSTER_DONNY,GASTLY,20,"SUCKER_PUNCH,NIGHT_SHADE,CONFUSE_RAY,CURSE",,10,9,5,1
TRAINER_YOUNGSTER_DONNY,DRIFLOON,22,"SPIT_UP,SWALLOW,STOCKPILE",,10,9,5,2
TRAINER_YOUNGSTER_JONATHON,GEODUDE,11,"TACKLE,DEFENSE_CURL",,10,9,5,1
TRAINER_YOUNGSTER_LOGAN,BURMY,5,TACKLE,,0,9,5,1
TRAINER_YOUNGSTER_MICHAEL,KRICKETOT,7,,,0,9,5,1
TRAINER_YOUNGSTER_MICHAEL,ZUBAT,6,,,0,9,5,2
TRAINER_YOUNGSTER_NORMAN_UNUSED_1,WEAVILE,24,,,0,9,5,1
TRAINER_YOUNGSTER_NORMAN_UNUSED_1,PACHIRISU,25,,,0,9,5,2
TRAINER_YOUNGSTER_NORMAN_UNUSED_2,KRICKETOT,24,,,0,9,5,1
TRAINER_YOUNGSTER_NORMAN_UNUSED_2,CHERRIM,25,,,0,9,5,2
TRAINER_YOUNGSTER_NORMAN_UNUSED_3,CHATOT,24,"FURY_ATTACK,SING,GROWL,PECK",,0,9,5,1
TRAINER_YOUNGSTER_NORMAN_UNUSED_3,CHERRIM,25,"PETAL_DANCE,SUNNY_DAY,MAGICAL_LEAF,HELPING_HAND",,0,9,5,2
TRAINER_YOUNGSTER_OLIVER,MOTHIM,20,,,0,9,5,1
TRAINER_YOUNGSTER_OLIVER,BARBOACH,19,,,0,9,5,2
TRAINER_YOUNGSTER_OLIVER,CHATOT,21,,,0,9,5,3
TRAINER_YOUNGSTER_ROLAND_UNUSED_1,MUNCHLAX,23,,,0,9,5,1
TRAINER_YOUNGSTER_ROLAND_UNUSED_1,KRICKETOT,23,,,0,9,5,2
TRAINER_YOUNGSTER_ROLAND_UNUSED_2,BUIZEL,23,,,0,9,5,1
TRAINER_YOUNGSTER_ROLAND_UNUSED_2,MANTYKE,23,,,0,9,5,2
TRAINER_YOUNGSTER_ROLAND_UNUSED_3,PACHIRISU,23,,,0,9,5,1
TRAINER_YOUNGSTER_ROLAND_UNUSED_3,MUNCHLAX,23,,,0,9,5,2
TRAINER_YOUNGSTER_SEBASTIAN,MACHOP,8,"LOW_KICK,LEER",,0,9,5,1
TRAINER_YOUNGSTER_TRISTAN,STARLY,5,,,0,9,5,1
TRAINER_YOUNGSTER_TRISTAN_REMATCH_1,STARAVIA,24,,,0,9,5,1
TRAINER_YOUNGSTER_TRISTAN_REMATCH_2,STARAPTOR,35,,,0,9,5,1
TRAINER_YOUNGSTER_TRISTAN_REMATCH_3,STARAPTOR,45,,,0,9,5,1
TRAINER_YOUNGSTER_TYLER,MAGIKARP,8,,,10,9,5,1
TRAINER_YOUNGSTER_WAYNE,STARAVIA,17,,,0,9,5,1
TRAINER_YOUNGSTER_WAYNE,SHELLOS,20,,,0,9,5,2
TRAINER_YOUNGSTER_WAYNE,PONYTA,20,,,0,9,5,3
TRAINER_YOUNG_COUPLE_MIKE_AND_NAT,MURKROW,23,,,0,9,5,1
TRAINER_YOUNG_COUPLE_MIKE_AND_NAT,MISDREAVUS,23,,,0,9,5,2
TRAINER_YOUNG_COUPLE_TY_AND_SUE,BUNEARY,23,"FORESIGHT,JUMP_KICK,QUICK_ATTACK,DEFENSE_CURL",,0,9,5,1
TRAINER_YOUNG_COUPLE_TY_AND_SUE,BUIZEL,23,"AQUA_JET,SWIFT,PURSUIT,SONIC_BOOM",,0,9,5,2
