encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_PKMN_TRAINER_RIVAL_25,RIVAL,TRAINER_CLASS_PKMN_TRAINER,,,,HYPER_POTION,TRAINER_PIC_B2W2_HUGH,,"black2white2_trainer_index=701; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=145; ai=135; healer=false; money=25; prize=0; location_reference=https://www.serebii.net/pokearth/unova/lacunosatown.shtml; location_unpaired=true",14,6,
TRAINER_PKMN_TRAINER_RIVAL_26,RIVAL,TRAINER_CLASS_PKMN_TRAINER,,,,HYPER_POTION,TRAINER_PIC_B2W2_HUGH,,"black2white2_trainer_index=702; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=145; ai=135; healer=false; money=25; prize=0; location_reference=https://www.serebii.net/pokearth/unova/lacunosatown.shtml; location_unpaired=true",14,6,
TRAINER_PKMN_TRAINER_RIVAL_27,RIVAL,TRAINER_CLASS_PKMN_TRAINER,,,,HYPER_POTION,TRAINER_PIC_B2W2_HUGH,,"black2white2_trainer_index=703; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=145; ai=135; healer=false; money=25; prize=0; location_reference=https://www.serebii.net/pokearth/unova/lacunosatown.shtml; location_unpaired=true",14,6,
TRAINER_TEAM_PLASMA_ZINZOLIN_4,ZINZOLIN,TRAINER_CLASS_TEAM_PLASMA,,,,,TRAINER_PIC_B2W2_ZINZOLIN,,"black2white2_trainer_index=704; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=191; ai=135; healer=false; money=45; prize=0; location_reference=https://www.serebii.net/pokearth/unova/lacunosatown.shtml; location_unpaired=true",14,6,
TRAINER_TEAM_PLASMA_GRUNT_45,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,TRAINER_PIC_B2W2_PLASMA_GRUNT_M,,"black2white2_trainer_index=705; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=187; ai=129; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_PKMN_TRAINER_BIANCA_2,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE",TRAINER_PIC_B2W2_BIANCA,,"black2white2_trainer_index=706; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=38; ai=7; healer=false; money=30; prize=0; location_reference=https://www.serebii.net/pokearth/unova/nuvematown.shtml; location_unpaired=true",14,6,
TRAINER_PKMN_TRAINER_BIANCA_3,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE",TRAINER_PIC_B2W2_BIANCA,,"black2white2_trainer_index=707; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=38; ai=7; healer=false; money=30; prize=0; location_reference=https://www.serebii.net/pokearth/unova/nuvematown.shtml; location_unpaired=true",14,6,
TRAINER_PKMN_TRAINER_BIANCA_4,BIANCA,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE",TRAINER_PIC_B2W2_BIANCA,,"black2white2_trainer_index=708; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=38; ai=7; healer=false; money=30; prize=0; location_reference=https://www.serebii.net/pokearth/unova/nuvematown.shtml; location_unpaired=true",14,6,
TRAINER_PKMN_TRAINER_CHEREN_3,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE",TRAINER_PIC_B2W2_CHEREN,,"black2white2_trainer_index=709; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=197; ai=7; healer=false; money=30; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route5.shtml; location_unpaired=true",14,6,
TRAINER_PKMN_TRAINER_CHEREN_4,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE",TRAINER_PIC_B2W2_CHEREN,,"black2white2_trainer_index=710; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=197; ai=7; healer=false; money=30; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route5.shtml; location_unpaired=true",14,6,
TRAINER_PKMN_TRAINER_CHEREN_5,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,"FULL_RESTORE,FULL_RESTORE",TRAINER_PIC_B2W2_CHEREN,,"black2white2_trainer_index=711; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=197; ai=7; healer=false; money=30; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route5.shtml; location_unpaired=true",14,6,
TRAINER_BLACK_BELT_RODRIGO,RODRIGO,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_B2W2_BLACK_BELT,,"black2white2_trainer_index=712; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_BLACK_BELT_GORDON,GORDON,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_B2W2_BLACK_BELT,,"black2white2_trainer_index=713; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_BLACK_BELT_ANDREY,ANDREY,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_B2W2_BLACK_BELT,,"black2white2_trainer_index=714; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_BLACK_BELT_GRIGOR,GRIGOR,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_B2W2_BLACK_BELT,,"black2white2_trainer_index=715; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_BLACK_BELT_DONNY,DONNY,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_B2W2_BLACK_BELT,,"black2white2_trainer_index=716; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_BLACK_BELT_MATHIS,MATHIS,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_B2W2_BLACK_BELT,,"black2white2_trainer_index=717; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_ACE_TRAINER_F_NATASHA,NATASHA,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_B2W2_ACE_TRAINER_F,,"black2white2_trainer_index=718; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_ACE_TRAINER_F_NINA,NINA,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_B2W2_ACE_TRAINER_F,,"black2white2_trainer_index=719; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_ACE_TRAINER_F_EVE,EVE,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_B2W2_ACE_TRAINER_F,,"black2white2_trainer_index=720; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_ACE_TRAINER_F_TRISH,TRISH,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_B2W2_ACE_TRAINER_F,,"black2white2_trainer_index=721; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_ACE_TRAINER_F_JACQUELINE,JACQUELINE,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_B2W2_ACE_TRAINER_F,,"black2white2_trainer_index=722; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_ACE_TRAINER_F_LAYLA,LAYLA,TRAINER_CLASS_ACE_TRAINER_F,,,,,TRAINER_PIC_B2W2_ACE_TRAINER_F,,"black2white2_trainer_index=723; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_TEAM_PLASMA_GRUNT_46,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,TRAINER_PIC_B2W2_PLASMA_GRUNT_M,,"black2white2_trainer_index=724; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=187; ai=1; healer=false; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_NURSE_CAROL,CAROL,TRAINER_CLASS_NURSE,,,,"FULL_HEAL,FULL_RESTORE",TRAINER_PIC_B2W2_NURSE,,"black2white2_trainer_index=725; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=62; ai=7; healer=true; money=10; prize=0; location_unpaired=true",14,6,
TRAINER_HOOPSTER_DERRICK,DERRICK,TRAINER_CLASS_HOOPSTER,251,,,,TRAINER_PIC_B2W2_HOOPSTER,,"black2white2_trainer_index=726; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=2; trainer_class_id=45; ai=135; healer=false; money=25; prize=0; location_reference=https://www.serebii.net/pokearth/unova/villagebridge.shtml; matched_location=Village Bridge",14,6,
TRAINER_SMASHER_LIZZY,LIZZY,TRAINER_CLASS_SMASHER,251,,,,TRAINER_PIC_B2W2_SMASHER,,"black2white2_trainer_index=727; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=6; ai=135; healer=false; money=25; prize=0; location_reference=https://www.serebii.net/pokearth/unova/villagebridge.shtml; matched_location=Village Bridge",14,6,
TRAINER_SMASHER_AMY,AMY,TRAINER_CLASS_SMASHER,251,,,,TRAINER_PIC_B2W2_SMASHER,,"black2white2_trainer_index=728; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=6; ai=135; healer=false; money=25; prize=0; location_reference=https://www.serebii.net/pokearth/unova/villagebridge.shtml; matched_location=Village Bridge",14,6,
TRAINER_HOOPSTER_NICOLAS,NICOLAS,TRAINER_CLASS_HOOPSTER,251,,,,TRAINER_PIC_B2W2_HOOPSTER,,"black2white2_trainer_index=729; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=2; trainer_class_id=45; ai=135; healer=false; money=25; prize=0; location_reference=https://www.serebii.net/pokearth/unova/villagebridge.shtml; matched_location=Village Bridge",14,6,
TRAINER_BLACK_BELT_WESLEY,WESLEY,TRAINER_CLASS_BLACK_BELT,36,,,,TRAINER_PIC_B2W2_BLACK_BELT,,"black2white2_trainer_index=730; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route13.shtml; matched_location=Route 13",14,6,
TRAINER_BATTLE_GIRL_ALIZE,ALIZE,TRAINER_CLASS_BATTLE_GIRL,36,,,,TRAINER_PIC_B2W2_BATTLE_GIRL,,"black2white2_trainer_index=731; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=64; ai=3; healer=false; money=8; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route13.shtml; matched_location=Route 13",14,6,
TRAINER_SUBWAY_BOSS_INGO,INGO,TRAINER_CLASS_SUBWAY_BOSS,,,,,TRAINER_PIC_B2W2_INGO,,"black2white2_trainer_index=732; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=155; ai=135; healer=false; money=25; prize=0; location_reference=https://www.serebii.net/pokearth/unova/nimbasacity.shtml; location_unpaired=true",14,6,
TRAINER_SUBWAY_BOSS_EMMET,EMMET,TRAINER_CLASS_SUBWAY_BOSS,,,,,TRAINER_PIC_B2W2_EMMET,,"black2white2_trainer_index=733; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=165; ai=135; healer=false; money=25; prize=0; location_reference=https://www.serebii.net/pokearth/unova/nimbasacity.shtml; location_unpaired=true",14,6,
TRAINER_HARLEQUIN_CLARENCE,CLARENCE,TRAINER_CLASS_HARLEQUIN,,,,,TRAINER_PIC_B2W2_HARLEQUIN,,"black2white2_trainer_index=734; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=233; ai=1; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_HARLEQUIN_JACK,JACK,TRAINER_CLASS_HARLEQUIN,,,,,TRAINER_PIC_B2W2_HARLEQUIN,,"black2white2_trainer_index=735; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=233; ai=1; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_HARLEQUIN_GARY,GARY,TRAINER_CLASS_HARLEQUIN,,,,,TRAINER_PIC_B2W2_HARLEQUIN,,"black2white2_trainer_index=736; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=233; ai=1; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_HARLEQUIN_ANDERS,ANDERS,TRAINER_CLASS_HARLEQUIN,,,,,TRAINER_PIC_B2W2_HARLEQUIN,,"black2white2_trainer_index=737; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=233; ai=1; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_LASS_DAYA,DAYA,TRAINER_CLASS_LASS,,,,,TRAINER_PIC_B2W2_LASS,,"black2white2_trainer_index=738; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=3; ai=1; healer=false; money=4; prize=0; location_unpaired=true",14,6,
TRAINER_SCHOOL_KID_M_WILLIAM,WILLIAM,TRAINER_CLASS_SCHOOL_KID_M,,,,,TRAINER_PIC_B2W2_SCHOOL_KID_M,,"black2white2_trainer_index=739; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=4; ai=5; healer=false; money=5; prize=0; location_unpaired=true",14,6,
TRAINER_SCHOOL_KID_F_RITA,RITA,TRAINER_CLASS_SCHOOL_KID_F,,,,,TRAINER_PIC_B2W2_SCHOOL_KID_F,,"black2white2_trainer_index=740; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=5; ai=5; healer=false; money=5; prize=0; location_unpaired=true",14,6,
TRAINER_PSYCHIC_F_OLESIA,OLESIA,TRAINER_CLASS_PSYCHIC_F,,,,,TRAINER_PIC_B2W2_PSYCHIC_F,,"black2white2_trainer_index=741; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=36; ai=5; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_PSYCHIC_M_NANDOR,NANDOR,TRAINER_CLASS_PSYCHIC_M,,,,,TRAINER_PIC_B2W2_PSYCHIC_M,,"black2white2_trainer_index=742; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=35; ai=5; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_SCIENTIST_ATHENA,ATHENA,TRAINER_CLASS_SCIENTIST,,,,X_SPECIAL,TRAINER_PIC_B2W2_SCIENTIST_F,,"black2white2_trainer_index=743; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=46; ai=5; healer=false; money=12; prize=0; location_unpaired=true",14,6,
TRAINER_SCIENTIST_FRANKLIN,FRANKLIN,TRAINER_CLASS_SCIENTIST,,,,X_ATTACK,TRAINER_PIC_B2W2_SCIENTIST_M,,"black2white2_trainer_index=744; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=52; ai=5; healer=false; money=12; prize=0; location_unpaired=true",14,6,
TRAINER_YOUNGSTER_MASAHIRO,MASAHIRO,TRAINER_CLASS_YOUNGSTER,,,,,TRAINER_PIC_B2W2_YOUNGSTER,,"black2white2_trainer_index=745; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=2; ai=1; healer=false; money=4; prize=0; location_unpaired=true",14,6,
TRAINER_YOUNGSTER_WAYLON,WAYLON,TRAINER_CLASS_YOUNGSTER,,,,,TRAINER_PIC_B2W2_YOUNGSTER,,"black2white2_trainer_index=746; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=2; ai=1; healer=false; money=4; prize=0; location_unpaired=true",14,6,
TRAINER_SCHOOL_KID_M_SEYMOUR_2,SEYMOUR,TRAINER_CLASS_SCHOOL_KID_M,261,,,,TRAINER_PIC_B2W2_SCHOOL_KID_M,,"black2white2_trainer_index=747; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=4; ai=5; healer=false; money=5; prize=0; location_reference=https://www.serebii.net/pokearth/unova/floccesytown.shtml; matched_location=Floccesy Town",14,6,
TRAINER_SCHOOL_KID_F_CASSIE_2,CASSIE,TRAINER_CLASS_SCHOOL_KID_F,261,,,,TRAINER_PIC_B2W2_SCHOOL_KID_F,,"black2white2_trainer_index=748; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=5; ai=5; healer=false; money=5; prize=0; location_reference=https://www.serebii.net/pokearth/unova/floccesytown.shtml; matched_location=Floccesy Town",14,6,
TRAINER_SCHOOL_KID_M_SEYMOUR_3,SEYMOUR,TRAINER_CLASS_SCHOOL_KID_M,261,,,,TRAINER_PIC_B2W2_SCHOOL_KID_M,,"black2white2_trainer_index=749; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=4; ai=5; healer=false; money=5; prize=0; location_reference=https://www.serebii.net/pokearth/unova/floccesytown.shtml; matched_location=Floccesy Town",14,6,
TRAINER_SCHOOL_KID_F_CASSIE_3,CASSIE,TRAINER_CLASS_SCHOOL_KID_F,261,,,,TRAINER_PIC_B2W2_SCHOOL_KID_F,,"black2white2_trainer_index=750; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=5; ai=5; healer=false; money=5; prize=0; location_reference=https://www.serebii.net/pokearth/unova/floccesytown.shtml; matched_location=Floccesy Town",14,6,
TRAINER_TEAM_PLASMA_GRUNT_47,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,TRAINER_PIC_B2W2_PLASMA_GRUNT_F,,"black2white2_trainer_index=751; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=188; ai=1; healer=false; money=10; prize=0; location_reference=https://www.serebii.net/pokearth/unova/nimbasacity.shtml; location_unpaired=true",14,6,
TRAINER_PKMN_BREEDER_F_APRIL,APRIL,TRAINER_CLASS_PKMN_BREEDER_F,15,,,,TRAINER_PIC_B2W2_POKEMON_BREEDER_F,,"black2white2_trainer_index=752; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=18; ai=5; healer=false; money=8; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route6.shtml; matched_location=Route 6",14,6,
TRAINER_BACKERS_MAY_MAL,MAY & MAL,TRAINER_CLASS_BACKERS,8,,,,TRAINER_PIC_B2W2_BACKERS_F,1,"black2white2_trainer_index=753; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=1; trainer_class_id=69; ai=129; healer=false; money=12; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route3.shtml; matched_location=Route 3",14,6,
TRAINER_ROUGHNECK_RICKY,RICKY,TRAINER_CLASS_ROUGHNECK,,,,,TRAINER_PIC_B2W2_ROUGHNECK,,"black2white2_trainer_index=754; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=57; ai=1; healer=false; money=6; prize=0; location_unpaired=true",14,6,
TRAINER_DANCER_JEAN_PAUL,JEAN-PAUL,TRAINER_CLASS_DANCER,,,,,TRAINER_PIC_B2W2_DANCER,,"black2white2_trainer_index=755; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=31; ai=1; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_GUITARIST_TINA,TINA,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_B2W2_GUITARIST,,"black2white2_trainer_index=756; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=146; ai=1; healer=false; money=8; prize=0; location_unpaired=true",14,6,
TRAINER_VETERAN_M_ERNEST,ERNEST,TRAINER_CLASS_VETERAN_M,,,,,TRAINER_PIC_B2W2_VETERAN_M,,"black2white2_trainer_index=757; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=70; ai=7; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_VETERAN_M_ELI,ELI,TRAINER_CLASS_VETERAN_M,,,,,TRAINER_PIC_B2W2_VETERAN_M,,"black2white2_trainer_index=758; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=70; ai=7; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_VETERAN_M_DONNAVEN,DONNAVEN,TRAINER_CLASS_VETERAN_M,,,,,TRAINER_PIC_B2W2_VETERAN_M,,"black2white2_trainer_index=759; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=70; ai=7; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_VETERAN_M_CRISPIN,CRISPIN,TRAINER_CLASS_VETERAN_M,,,,,TRAINER_PIC_B2W2_VETERAN_M,,"black2white2_trainer_index=760; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=70; ai=7; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_VETERAN_M_JOSEPH,JOSEPH,TRAINER_CLASS_VETERAN_M,,,,,TRAINER_PIC_B2W2_VETERAN_M,,"black2white2_trainer_index=761; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=70; ai=7; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_VETERAN_M_WAIN,WAIN,TRAINER_CLASS_VETERAN_M,,,,,TRAINER_PIC_B2W2_VETERAN_M,,"black2white2_trainer_index=762; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=70; ai=7; healer=false; money=15; prize=0; location_unpaired=true",14,6,
TRAINER_TEAM_PLASMA_GRUNT_48,GRUNT,TRAINER_CLASS_TEAM_PLASMA,39,,,,TRAINER_PIC_B2W2_PLASMA_GRUNT_F,,"black2white2_trainer_index=763; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=188; ai=1; healer=false; money=10; prize=0; location_reference=https://www.serebii.net/pokearth/unova/route20.shtml; matched_location=Route 20",14,6,
TRAINER_LEADER_CHEREN_2,CHEREN,TRAINER_CLASS_LEADER,,,,POTION,TRAINER_PIC_B2W2_CHEREN,,"black2white2_trainer_index=764; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=115; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_LEADER_ROXIE_2,ROXIE,TRAINER_CLASS_LEADER,,,,SUPER_POTION,TRAINER_PIC_B2W2_ROXIE,,"black2white2_trainer_index=765; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=116; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_LEADER_BURGH_2,BURGH,TRAINER_CLASS_LEADER,,,,HYPER_POTION,TRAINER_PIC_B2W2_BURGH,,"black2white2_trainer_index=766; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=113; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_LEADER_ELESA_2,ELESA,TRAINER_CLASS_LEADER,,,,HYPER_POTION,TRAINER_PIC_B2W2_ELESA,,"black2white2_trainer_index=767; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=112; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_LEADER_CLAY_2,CLAY,TRAINER_CLASS_LEADER,,,,HYPER_POTION,TRAINER_PIC_B2W2_CLAY,,"black2white2_trainer_index=768; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=117; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_LEADER_SKYLA_2,SKYLA,TRAINER_CLASS_LEADER,,,,HYPER_POTION,TRAINER_PIC_B2W2_SKYLA,,"black2white2_trainer_index=769; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=114; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_LEADER_DRAYDEN_2,DRAYDEN,TRAINER_CLASS_LEADER,,,,HYPER_POTION,TRAINER_PIC_B2W2_DRAYDEN,,"black2white2_trainer_index=770; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=118; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_LEADER_MARLON_2,MARLON,TRAINER_CLASS_LEADER,,,,HYPER_POTION,TRAINER_PIC_B2W2_MARLON,,"black2white2_trainer_index=771; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=119; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_ELITE_FOUR_SHAUNTAL_3,SHAUNTAL,TRAINER_CLASS_ELITE_FOUR,,,,FULL_RESTORE,TRAINER_PIC_B2W2_SHAUNTAL,,"black2white2_trainer_index=772; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=78; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_ELITE_FOUR_GRIMSLEY_3,GRIMSLEY,TRAINER_CLASS_ELITE_FOUR,,,,FULL_RESTORE,TRAINER_PIC_B2W2_GRIMSLEY,,"black2white2_trainer_index=773; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=80; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_ELITE_FOUR_MARSHAL_3,MARSHAL,TRAINER_CLASS_ELITE_FOUR,,,,FULL_RESTORE,TRAINER_PIC_B2W2_MARSHAL,,"black2white2_trainer_index=774; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=79; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_ELITE_FOUR_CAITLIN_3,CAITLIN,TRAINER_CLASS_ELITE_FOUR,,,,FULL_RESTORE,TRAINER_PIC_B2W2_CAITLIN,,"black2white2_trainer_index=775; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=81; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
TRAINER_CHAMPION_IRIS_3,IRIS,TRAINER_CLASS_CHAMPION,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",TRAINER_PIC_B2W2_IRIS,,"black2white2_trainer_index=776; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=193; ai=7; healer=false; money=50; prize=0; location_unpaired=true",14,6,
TRAINER_ELITE_FOUR_SHAUNTAL_4,SHAUNTAL,TRAINER_CLASS_ELITE_FOUR,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",TRAINER_PIC_B2W2_SHAUNTAL,,"black2white2_trainer_index=777; source_rom_paths=a/0/9/1,a/0/9/2; battle_type=0; trainer_class_id=78; ai=7; healer=false; money=30; prize=0; location_unpaired=true",14,6,
